time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes
74.96;0.31;-0.04;-0.08;0.2;0.28;0.1;0.12833333333333333;0
75.0;0.32;-0.04;-0.07;0.2;0.28;0.1;0.13166666666666668;0
75.04;0.33;-0.03;-0.07;0.2;0.29;0.11;0.13833333333333334;0
75.08;0.33;-0.03;-0.06;0.2;0.29;0.11;0.13999999999999999;0
75.12;0.34;-0.03;-0.06;0.2;0.31;0.11;0.145;0
75.16;0.34;-0.03;-0.06;0.2;0.31;0.11;0.145;0
75.2;0.34;-0.03;-0.05;0.2;0.31;0.11;0.14666666666666667;0
75.24;0.34;-0.03;-0.04;0.2;0.31;0.11;0.14833333333333334;0
75.28;0.34;-0.03;-0.04;0.2;0.31;0.11;0.14833333333333334;0
75.32;0.34;-0.03;-0.03;0.2;0.31;0.11;0.15;0
75.36;0.34;-0.03;-0.03;0.2;0.31;0.11;0.15;0
75.4;0.34;-0.03;-0.03;0.2;0.31;0.12;0.15166666666666667;1
75.44;0.34;-0.03;-0.02;0.2;0.31;0.12;0.15333333333333335;1
75.48;0.34;-0.02;-0.02;0.2;0.31;0.12;0.155;1
75.52;0.33;-0.02;-0.02;0.2;0.31;0.12;0.15333333333333335;1
75.56;0.33;-0.02;-0.01;0.2;0.31;0.12;0.155;1
75.6;0.31;-0.02;-0.01;0.2;0.31;0.12;0.15166666666666667;1
75.64;0.3;-0.02;0.0;0.2;0.31;0.12;0.15166666666666667;1
75.68;0.29;-0.02;0.0;0.2;0.31;0.12;0.15;0
75.72;0.29;-0.02;0.0;0.2;0.31;0.12;0.15;0
75.76;0.28;-0.02;0.0;0.2;0.31;0.12;0.14833333333333334;0
75.8;0.26;-0.02;0.0;0.2;0.31;0.12;0.145;0
75.84;0.24;-0.02;0.0;0.2;0.31;0.12;0.14166666666666666;0
75.88;0.21;-0.02;0.0;0.2;0.31;0.12;0.13666666666666666;0
75.92;0.19;-0.02;0.0;0.2;0.31;0.12;0.13333333333333333;0
75.96;0.16;-0.02;0.0;0.2;0.31;0.12;0.12833333333333333;0
76.0;0.15;-0.02;0.0;0.2;0.31;0.12;0.12666666666666668;0
76.04;0.12;-0.02;0.0;0.2;0.31;0.12;0.12166666666666666;0
76.08;0.12;-0.02;0.0;0.2;0.31;0.13;0.12333333333333334;0
76.12;0.11;-0.02;0.0;0.2;0.31;0.13;0.12166666666666669;0
76.16;0.1;-0.02;0.0;0.2;0.31;0.13;0.12000000000000001;0
76.2;0.09;-0.02;0.0;0.2;0.31;0.13;0.11833333333333335;0
76.24;0.08;-0.02;0.0;0.2;0.31;0.13;0.11666666666666668;0
76.28;0.06;-0.02;0.0;0.2;0.31;0.13;0.11333333333333334;0
76.32;0.04;-0.02;0.0;0.2;0.31;0.13;0.11;0
76.36;0.04;-0.02;0.0;0.2;0.31;0.14;0.11166666666666668;0
76.4;0.03;-0.02;0.0;0.2;0.31;0.14;0.11;0
76.44;0.03;-0.02;0.0;0.2;0.31;0.14;0.11;0
76.48;0.03;-0.02;0.0;0.2;0.31;0.14;0.11;0
76.52;0.02;-0.02;0.0;0.2;0.31;0.14;0.10833333333333334;0
76.56;0.02;-0.02;0.0;0.2;0.31;0.14;0.10833333333333334;0
76.6;0.01;-0.02;0.0;0.2;0.31;0.14;0.10666666666666667;0
76.64;0.01;-0.02;0.0;0.2;0.31;0.15;0.10833333333333334;0
76.68;0.01;-0.02;0.0;0.2;0.31;0.15;0.10833333333333334;0
76.72;0.01;-0.02;0.0;0.2;0.31;0.15;0.10833333333333334;0
76.76;0.01;-0.02;0.0;0.2;0.31;0.15;0.10833333333333334;0
76.8;0.01;-0.02;0.0;0.2;0.31;0.15;0.10833333333333334;0
76.84;0.01;-0.02;0.0;0.2;0.31;0.15;0.10833333333333334;0
76.88;0.01;-0.02;0.0;0.2;0.31;0.15;0.10833333333333334;0
76.92;0.01;-0.02;0.0;0.2;0.31;0.15;0.10833333333333334;0
76.96;0.01;-0.02;0.0;0.2;0.31;0.15;0.10833333333333334;0
77.0;0.01;-0.02;0.0;0.2;0.31;0.16;0.11;0
77.04;0.01;-0.02;0.0;0.2;0.31;0.16;0.11;0
77.08;0.01;-0.02;0.0;0.2;0.31;0.16;0.11;0
77.12;0.01;-0.02;0.0;0.2;0.31;0.16;0.11;0
77.16;0.01;-0.02;0.0;0.2;0.31;0.16;0.11;0
77.2;0.01;-0.02;0.0;0.2;0.31;0.16;0.11;0
77.24;0.01;-0.02;0.0;0.2;0.31;0.16;0.11;0
77.28;0.01;-0.02;0.0;0.2;0.31;0.16;0.11;0
77.32;0.01;-0.02;0.0;0.2;0.31;0.17;0.11166666666666668;0
77.36;0.01;-0.02;0.0;0.2;0.31;0.17;0.11166666666666668;0
77.4;0.01;-0.02;0.0;0.2;0.31;0.17;0.11166666666666668;0
77.44;0.01;-0.02;0.0;0.2;0.31;0.17;0.11166666666666668;0
77.48;0.01;-0.02;0.0;0.2;0.31;0.17;0.11166666666666668;0
77.52;0.01;-0.02;0.0;0.2;0.31;0.17;0.11166666666666668;0
77.56;0.01;-0.02;0.0;0.2;0.31;0.17;0.11166666666666668;0
77.6;0.01;-0.02;0.0;0.2;0.31;0.17;0.11166666666666668;0
77.64;0.01;-0.02;0.0;0.2;0.31;0.17;0.11166666666666668;0
77.68;0.01;-0.02;0.0;0.2;0.31;0.17;0.11166666666666668;0
77.72;0.01;-0.02;0.0;0.2;0.31;0.17;0.11166666666666668;0
77.76;0.01;-0.02;0.0;0.2;0.31;0.17;0.11166666666666668;0
77.8;0.01;-0.02;0.0;0.2;0.31;0.17;0.11166666666666668;0
77.84;0.0;-0.02;0.0;0.2;0.31;0.17;0.11;0
77.88;0.0;-0.02;0.0;0.2;0.31;0.17;0.11;0
77.92;-0.01;-0.02;0.0;0.2;0.31;0.17;0.10833333333333334;0
77.96;-0.01;-0.02;0.0;0.2;0.31;0.17;0.10833333333333334;0
78.0;-0.01;-0.02;0.0;0.2;0.31;0.17;0.10833333333333334;0
78.04;-0.02;-0.02;0.0;0.2;0.31;0.17;0.10666666666666667;0
78.08;-0.03;-0.02;0.0;0.2;0.31;0.17;0.105;0
78.12;-0.03;-0.02;0.0;0.2;0.31;0.17;0.105;0
78.16;-0.03;-0.02;0.0;0.2;0.31;0.17;0.105;0
78.2;-0.03;-0.02;0.0;0.2;0.31;0.17;0.105;0
78.24;-0.03;-0.02;0.0;0.2;0.31;0.16;0.10333333333333333;0
78.28;-0.03;-0.02;0.0;0.21;0.31;0.16;0.105;0
78.32;-0.03;-0.02;0.0;0.22;0.31;0.16;0.10666666666666667;0
78.36;-0.03;-0.02;0.0;0.22;0.31;0.16;0.10666666666666667;0
78.4;-0.03;-0.02;0.0;0.22;0.31;0.16;0.10666666666666667;0
78.44;-0.03;-0.02;0.0;0.22;0.31;0.16;0.10666666666666667;0
78.48;-0.03;-0.02;0.0;0.23;0.31;0.16;0.10833333333333334;0
78.52;-0.03;-0.02;0.0;0.23;0.31;0.16;0.10833333333333334;0
78.56;-0.03;-0.02;0.0;0.23;0.31;0.16;0.10833333333333334;0
78.6;-0.02;-0.02;0.0;0.23;0.31;0.16;0.11;0
78.64;-0.02;-0.02;0.0;0.23;0.31;0.16;0.11;0
78.68;-0.02;-0.02;0.0;0.23;0.31;0.16;0.11;0
78.72;-0.02;-0.02;0.0;0.24;0.31;0.16;0.11166666666666668;0
78.76;-0.02;-0.02;0.0;0.24;0.31;0.16;0.11166666666666668;0
78.8;-0.02;-0.02;0.0;0.24;0.31;0.16;0.11166666666666668;0
78.84;-0.02;-0.02;0.0;0.25;0.31;0.15;0.11166666666666668;0
78.88;-0.02;-0.02;0.0;0.25;0.31;0.15;0.11166666666666668;0
78.92;-0.02;-0.02;0.0;0.25;0.31;0.15;0.11166666666666668;0
78.96;-0.02;-0.02;0.0;0.25;0.31;0.15;0.11166666666666668;0
79.0;-0.02;-0.02;0.0;0.25;0.31;0.15;0.11166666666666668;0
79.04;-0.02;-0.02;0.0;0.25;0.31;0.15;0.11166666666666668;0
79.08;-0.02;-0.02;0.0;0.25;0.31;0.15;0.11166666666666668;0
79.12;-0.02;-0.02;0.0;0.25;0.31;0.15;0.11166666666666668;0
79.16;-0.02;-0.02;0.0;0.25;0.31;0.15;0.11166666666666668;0
79.2;-0.02;-0.02;0.0;0.25;0.31;0.15;0.11166666666666668;0
79.24;-0.02;-0.02;0.0;0.25;0.31;0.15;0.11166666666666668;0
79.28;-0.02;-0.02;0.0;0.25;0.31;0.15;0.11166666666666668;0
79.32;-0.02;-0.02;0.0;0.24;0.31;0.15;0.11;0
79.36;-0.02;-0.02;0.0;0.24;0.31;0.15;0.11;0
79.4;-0.02;-0.02;0.0;0.24;0.31;0.15;0.11;0
79.44;-0.02;-0.02;0.0;0.24;0.29;0.15;0.10666666666666667;0
79.48;-0.02;-0.02;0.0;0.23;0.28;0.15;0.10333333333333333;0
79.52;-0.02;-0.02;0.0;0.23;0.27;0.15;0.10166666666666667;0
79.56;-0.02;-0.02;0.0;0.23;0.25;0.15;0.09833333333333333;0
79.6;-0.02;-0.02;0.0;0.23;0.24;0.14;0.09500000000000001;0
79.64;-0.02;-0.02;0.0;0.23;0.23;0.14;0.09333333333333334;0
79.68;-0.02;-0.02;0.0;0.22;0.22;0.14;0.09000000000000001;0
79.72;-0.02;-0.02;0.0;0.22;0.22;0.14;0.09000000000000001;0
79.76;-0.02;-0.02;0.0;0.22;0.22;0.14;0.09000000000000001;0
79.8;-0.02;-0.02;0.0;0.22;0.22;0.14;0.09000000000000001;0
79.84;-0.02;-0.02;0.0;0.22;0.21;0.14;0.08833333333333333;0
79.88;-0.02;-0.02;0.0;0.22;0.21;0.14;0.08833333333333333;0
79.92;-0.02;-0.02;0.0;0.22;0.21;0.14;0.08833333333333333;0
79.96;-0.02;-0.02;0.0;0.22;0.21;0.14;0.08833333333333333;0
80.0;-0.02;-0.02;0.0;0.22;0.21;0.14;0.08833333333333333;0
80.04;-0.02;-0.02;0.0;0.21;0.21;0.14;0.08666666666666667;0
80.08;-0.02;-0.02;0.0;0.21;0.21;0.14;0.08666666666666667;0
80.12;-0.02;-0.02;0.0;0.21;0.21;0.14;0.08666666666666667;0
80.16;-0.02;-0.02;0.0;0.21;0.21;0.14;0.08666666666666667;0
80.2;-0.02;-0.02;0.0;0.21;0.21;0.14;0.08666666666666667;0
80.24;-0.02;-0.02;0.0;0.21;0.21;0.14;0.08666666666666667;0
80.28;-0.02;-0.02;0.0;0.21;0.21;0.13;0.085;0
80.32;-0.02;-0.02;0.0;0.21;0.21;0.13;0.085;0
80.36;-0.02;-0.02;0.0;0.21;0.21;0.13;0.085;0
80.4;-0.02;-0.02;0.0;0.21;0.21;0.13;0.085;0
80.44;-0.02;-0.02;0.0;0.21;0.21;0.13;0.085;0
80.48;-0.02;-0.02;0.0;0.21;0.21;0.13;0.085;0
80.52;-0.02;-0.02;0.0;0.21;0.21;0.13;0.085;0
80.56;-0.02;-0.02;0.0;0.21;0.21;0.13;0.085;0
80.6;-0.02;-0.02;0.0;0.21;0.21;0.13;0.085;0
80.64;-0.02;-0.02;0.0;0.21;0.21;0.13;0.085;0
80.68;-0.02;-0.02;0.0;0.21;0.21;0.13;0.085;0
80.72;-0.02;-0.02;0.0;0.21;0.21;0.13;0.085;0
80.76;-0.02;-0.02;0.0;0.21;0.2;0.13;0.08333333333333333;0
80.8;-0.02;-0.02;0.0;0.21;0.2;0.13;0.08333333333333333;0
80.84;-0.02;-0.02;0.0;0.21;0.2;0.13;0.08333333333333333;0
80.88;-0.02;-0.02;0.0;0.21;0.2;0.13;0.08333333333333333;0
80.92;-0.02;-0.02;0.0;0.21;0.2;0.13;0.08333333333333333;0
80.96;-0.02;-0.02;0.0;0.21;0.2;0.13;0.08333333333333333;0
81.0;-0.02;-0.02;0.0;0.21;0.2;0.13;0.08333333333333333;0
81.04;-0.02;-0.02;0.0;0.21;0.2;0.13;0.08333333333333333;0
81.08;-0.02;-0.02;0.01;0.21;0.2;0.13;0.085;0
81.12;-0.02;-0.02;0.01;0.21;0.2;0.13;0.085;0
81.16;-0.02;-0.02;0.01;0.21;0.2;0.13;0.085;0
81.2;-0.02;-0.02;0.01;0.21;0.2;0.13;0.085;0
81.24;-0.02;-0.02;0.01;0.21;0.2;0.13;0.085;0
81.28;-0.02;-0.02;0.01;0.21;0.2;0.13;0.085;0
81.32;-0.02;-0.02;0.01;0.21;0.2;0.13;0.085;0
81.36;-0.02;-0.02;0.01;0.22;0.2;0.13;0.08666666666666667;0
81.4;-0.02;-0.02;0.01;0.22;0.2;0.13;0.08666666666666667;0
81.44;-0.02;-0.02;0.01;0.22;0.2;0.13;0.08666666666666667;0
81.48;-0.02;-0.02;0.01;0.22;0.2;0.13;0.08666666666666667;0
81.52;-0.01;-0.02;0.01;0.22;0.2;0.13;0.08833333333333333;0
81.56;0.02;-0.01;0.01;0.22;0.2;0.13;0.09500000000000001;0
81.6;0.04;-0.01;0.01;0.22;0.2;0.13;0.09833333333333334;0
81.64;0.07;-0.01;0.01;0.22;0.2;0.13;0.10333333333333335;0
81.68;0.08;-0.01;0.01;0.22;0.2;0.13;0.105;0
81.72;0.11;-0.01;0.01;0.24;0.2;0.13;0.11333333333333334;0
81.76;0.13;-0.01;0.01;0.26;0.19;0.13;0.11833333333333335;0
81.8;0.14;-0.01;0.01;0.27;0.19;0.13;0.12166666666666669;0
81.84;0.15;-0.01;0.01;0.27;0.19;0.13;0.12333333333333335;0
81.88;0.17;-0.01;0.01;0.27;0.19;0.13;0.12666666666666668;0
81.92;0.17;-0.01;0.01;0.28;0.19;0.13;0.12833333333333335;0
81.96;0.18;-0.01;0.01;0.29;0.19;0.13;0.13166666666666665;0
82.0;0.19;-0.01;0.01;0.31;0.19;0.13;0.13666666666666666;0
82.04;0.2;-0.01;0.01;0.33;0.19;0.13;0.14166666666666666;0
82.08;0.21;-0.01;0.01;0.35;0.19;0.13;0.14666666666666667;0
82.12;0.23;-0.01;0.01;0.36;0.19;0.12;0.15;0
82.16;0.23;-0.01;0.01;0.37;0.19;0.12;0.15166666666666667;1
82.2;0.23;-0.01;0.01;0.37;0.19;0.12;0.15166666666666667;1
82.24;0.23;-0.01;0.01;0.38;0.19;0.12;0.15333333333333335;1
82.28;0.23;-0.01;0.01;0.4;0.19;0.12;0.15666666666666668;1
82.32;0.23;-0.01;0.03;0.41;0.19;0.12;0.16166666666666665;1
82.36;0.23;-0.01;0.04;0.42;0.19;0.12;0.16499999999999998;1
82.4;0.23;-0.01;0.04;0.42;0.19;0.12;0.16499999999999998;1
82.44;0.23;-0.01;0.05;0.43;0.19;0.12;0.1683333333333333;1
82.48;0.23;-0.01;0.05;0.43;0.19;0.12;0.1683333333333333;1
82.52;0.23;-0.01;0.06;0.44;0.19;0.12;0.17166666666666663;1
82.56;0.23;-0.01;0.07;0.45;0.19;0.12;0.17499999999999996;1
82.6;0.22;-0.01;0.07;0.45;0.19;0.12;0.17333333333333334;1
82.64;0.22;-0.01;0.08;0.45;0.19;0.12;0.17499999999999996;1
82.68;0.22;-0.01;0.08;0.46;0.19;0.12;0.17666666666666667;1
82.72;0.22;-0.01;0.08;0.46;0.19;0.12;0.17666666666666667;1
82.76;0.22;-0.01;0.09;0.46;0.19;0.12;0.17833333333333332;1
82.8;0.22;-0.01;0.1;0.46;0.19;0.12;0.18000000000000002;1
82.84;0.22;-0.01;0.1;0.46;0.19;0.12;0.18000000000000002;1
82.88;0.22;-0.01;0.11;0.46;0.19;0.12;0.18166666666666664;1
82.92;0.22;-0.01;0.11;0.46;0.19;0.12;0.18166666666666664;1
82.96;0.22;-0.01;0.11;0.46;0.19;0.12;0.18166666666666664;1
83.0;0.22;-0.01;0.11;0.46;0.19;0.12;0.18166666666666664;1
83.04;0.22;-0.01;0.12;0.46;0.19;0.12;0.18333333333333335;1
83.08;0.22;-0.01;0.12;0.46;0.19;0.12;0.18333333333333335;1
83.12;0.22;-0.01;0.12;0.46;0.19;0.12;0.18333333333333335;1
83.16;0.22;-0.01;0.12;0.46;0.19;0.11;0.18166666666666667;1
83.2;0.22;-0.01;0.13;0.46;0.19;0.11;0.18333333333333335;1
83.24;0.22;-0.01;0.14;0.46;0.19;0.11;0.18500000000000003;1
83.28;0.22;-0.01;0.14;0.46;0.19;0.11;0.18500000000000003;1
83.32;0.22;-0.01;0.14;0.46;0.19;0.11;0.18500000000000003;1
83.36;0.22;-0.01;0.14;0.46;0.19;0.11;0.18500000000000003;1
83.4;0.21;-0.01;0.14;0.46;0.19;0.11;0.18333333333333335;1
83.44;0.19;-0.01;0.14;0.46;0.19;0.11;0.18000000000000002;1
83.48;0.17;-0.01;0.14;0.46;0.19;0.11;0.17666666666666667;1
83.52;0.15;-0.01;0.14;0.46;0.19;0.11;0.17333333333333334;1
83.56;0.12;-0.01;0.14;0.46;0.19;0.11;0.16833333333333333;1
83.6;0.11;-0.01;0.14;0.46;0.19;0.11;0.1666666666666667;1
83.64;0.1;-0.01;0.14;0.46;0.19;0.1;0.16333333333333336;1
83.68;0.08;-0.01;0.14;0.46;0.19;0.09;0.15833333333333335;1
83.72;0.07;-0.01;0.15;0.46;0.19;0.09;0.15833333333333335;1
83.76;0.06;-0.01;0.15;0.46;0.19;0.09;0.15666666666666668;1
83.8;0.05;-0.01;0.15;0.46;0.19;0.09;0.155;1
83.84;0.05;-0.01;0.15;0.46;0.19;0.08;0.15333333333333335;1
83.88;0.04;-0.01;0.15;0.45;0.19;0.08;0.15;0
83.92;0.03;-0.01;0.15;0.45;0.19;0.08;0.14833333333333334;0
83.96;0.02;-0.01;0.15;0.44;0.19;0.08;0.145;0
84.0;0.01;-0.01;0.15;0.44;0.19;0.08;0.14333333333333334;0
84.04;0.01;-0.01;0.15;0.43;0.19;0.07;0.14;0
84.08;0.01;-0.01;0.15;0.43;0.19;0.07;0.14;0
84.12;0.01;-0.01;0.16;0.42;0.19;0.07;0.14;0
84.16;0.01;-0.01;0.16;0.42;0.18;0.06;0.1366666666666667;0
84.2;0.01;-0.01;0.16;0.41;0.18;0.06;0.135;0
84.24;0.01;-0.01;0.16;0.41;0.18;0.06;0.135;0
84.28;0.01;-0.01;0.16;0.4;0.18;0.06;0.13333333333333333;0
84.32;0.01;-0.01;0.17;0.39;0.18;0.06;0.13333333333333333;0
84.36;0.01;-0.01;0.17;0.39;0.18;0.06;0.13333333333333333;0
84.4;0.01;-0.01;0.17;0.38;0.18;0.06;0.13166666666666668;0
84.44;0.01;-0.01;0.17;0.37;0.18;0.06;0.13;0
84.48;0.0;-0.01;0.17;0.37;0.18;0.06;0.12833333333333333;0
84.52;0.0;-0.01;0.17;0.37;0.18;0.06;0.12833333333333333;0
84.56;0.0;-0.01;0.17;0.36;0.18;0.05;0.125;0
84.6;0.0;-0.01;0.17;0.36;0.18;0.05;0.125;0
84.64;0.0;-0.01;0.17;0.35;0.18;0.05;0.12333333333333334;0
84.68;0.0;-0.01;0.17;0.34;0.18;0.05;0.12166666666666666;0
84.72;0.0;-0.01;0.17;0.34;0.18;0.05;0.12166666666666666;0
84.76;0.0;-0.01;0.18;0.34;0.18;0.05;0.12333333333333334;0
84.8;0.0;-0.01;0.18;0.34;0.18;0.05;0.12333333333333334;0
84.84;0.0;-0.01;0.18;0.33;0.18;0.05;0.12166666666666666;0
84.88;-0.0;-0.01;0.18;0.33;0.18;0.04;0.12;0
84.92;-0.03;-0.01;0.18;0.33;0.18;0.04;0.11499999999999999;0
84.96;-0.05;-0.01;0.18;0.32;0.18;0.04;0.11;0
85.0;-0.06;-0.01;0.18;0.32;0.18;0.03;0.10666666666666667;0
85.04;-0.08;-0.01;0.18;0.32;0.18;0.03;0.10333333333333335;0
85.08;-0.09;-0.01;0.18;0.32;0.18;0.02;0.10000000000000002;0
85.12;-0.1;-0.01;0.18;0.32;0.18;0.02;0.09833333333333334;0
85.16;-0.11;-0.01;0.18;0.31;0.18;0.02;0.09500000000000001;0
85.2;-0.11;-0.01;0.18;0.3;0.16;0.01;0.08833333333333333;0
85.24;-0.11;-0.01;0.18;0.29;0.15;0.01;0.085;0
85.28;-0.11;-0.01;0.18;0.28;0.14;0.01;0.08166666666666668;0
85.32;-0.11;-0.01;0.17;0.27;0.12;0.0;0.07333333333333335;0
85.36;-0.11;-0.01;0.17;0.27;0.09;-0.01;0.06666666666666667;0
85.4;-0.11;-0.01;0.17;0.27;0.08;-0.01;0.06500000000000002;0
85.44;-0.11;-0.01;0.17;0.27;0.07;-0.01;0.06333333333333334;0
85.48;-0.11;-0.01;0.17;0.27;0.07;-0.01;0.06333333333333334;0
85.52;-0.11;-0.01;0.17;0.27;0.06;-0.01;0.061666666666666675;0
85.56;-0.11;-0.01;0.16;0.27;0.06;-0.01;0.060000000000000005;0
85.6;-0.11;-0.01;0.16;0.27;0.06;-0.01;0.060000000000000005;0
85.64;-0.11;-0.01;0.15;0.27;0.05;-0.01;0.05666666666666667;0
85.68;-0.11;-0.01;0.15;0.27;0.05;-0.01;0.05666666666666667;0
85.72;-0.11;-0.01;0.15;0.27;0.05;-0.01;0.05666666666666667;0
85.76;-0.11;-0.01;0.15;0.27;0.04;-0.01;0.055;0
85.8;-0.1;-0.01;0.15;0.27;0.03;-0.01;0.05499999999999999;0
85.84;-0.1;-0.01;0.15;0.27;0.01;-0.01;0.051666666666666666;0
85.88;-0.09;-0.01;0.15;0.27;0.01;-0.01;0.05333333333333334;0
85.92;-0.08;-0.01;0.15;0.27;0.01;-0.01;0.055;0
85.96;-0.07;-0.01;0.14;0.27;0.01;-0.02;0.05333333333333334;0
86.0;-0.05;-0.01;0.14;0.27;0.01;-0.02;0.05666666666666667;0
86.04;-0.04;-0.01;0.14;0.26;0.01;-0.02;0.05666666666666667;0
86.08;-0.02;-0.01;0.14;0.26;0.01;-0.02;0.06;0
86.12;-0.01;-0.01;0.14;0.26;0.01;-0.02;0.06166666666666667;0
86.16;-0.01;-0.01;0.14;0.26;0.01;-0.02;0.06166666666666667;0
86.2;0.0;-0.01;0.13;0.26;0.01;-0.02;0.06166666666666667;0
86.24;0.0;-0.01;0.13;0.26;0.01;-0.02;0.06166666666666667;0
86.28;0.0;-0.01;0.13;0.26;0.01;-0.02;0.06166666666666667;0
86.32;0.0;-0.01;0.13;0.26;0.01;-0.02;0.06166666666666667;0
86.36;0.0;-0.01;0.13;0.26;0.01;-0.02;0.06166666666666667;0
86.4;0.0;-0.01;0.13;0.26;0.01;-0.02;0.06166666666666667;0
86.44;0.0;-0.01;0.13;0.26;0.01;-0.02;0.06166666666666667;0
86.48;0.0;-0.01;0.13;0.26;0.01;-0.02;0.06166666666666667;0
86.52;0.0;-0.01;0.13;0.26;0.01;-0.02;0.06166666666666667;0
86.56;0.0;-0.01;0.12;0.26;0.01;-0.02;0.06;0
86.6;0.0;-0.01;0.12;0.26;0.01;-0.02;0.06;0
86.64;0.0;-0.01;0.12;0.26;0.01;-0.02;0.06;0
86.68;0.0;-0.01;0.12;0.26;0.01;-0.01;0.06166666666666667;0
86.72;0.0;-0.01;0.12;0.25;0.01;0.01;0.06333333333333334;0
86.76;0.0;-0.01;0.11;0.25;0.01;0.04;0.06666666666666667;0
86.8;0.0;-0.01;0.11;0.25;0.01;0.1;0.07666666666666666;0
86.84;0.0;-0.01;0.11;0.24;0.01;0.16;0.085;0
86.88;0.0;-0.01;0.1;0.24;0.02;0.23;0.09666666666666668;0
86.92;0.0;-0.01;0.1;0.24;0.02;0.33;0.11333333333333334;0
86.96;0.0;-0.01;0.1;0.24;0.02;0.35;0.11666666666666665;0
87.0;0.0;-0.01;0.09;0.24;0.02;0.35;0.11499999999999999;0
87.04;0.0;-0.01;0.09;0.24;0.02;0.35;0.11499999999999999;0
87.08;0.0;-0.01;0.09;0.24;0.02;0.35;0.11499999999999999;0
87.12;0.0;-0.01;0.09;0.24;0.02;0.34;0.11333333333333334;0
87.16;0.0;-0.01;0.09;0.24;0.02;0.33;0.11166666666666668;0
87.2;0.0;-0.01;0.09;0.24;0.02;0.31;0.10833333333333334;0
87.24;0.0;-0.01;0.09;0.24;0.02;0.29;0.105;0
87.28;0.0;-0.01;0.09;0.24;0.02;0.26;0.10000000000000002;0
87.32;0.0;-0.01;0.09;0.24;0.02;0.24;0.09666666666666668;0
87.36;0.0;-0.01;0.09;0.24;0.02;0.22;0.09333333333333334;0
87.4;0.0;-0.01;0.08;0.24;0.02;0.21;0.09000000000000001;0
87.44;0.0;-0.01;0.07;0.24;0.02;0.21;0.08833333333333333;0
87.48;0.0;-0.04;0.07;0.24;0.02;0.21;0.08333333333333333;0
87.52;0.0;-0.06;0.05;0.24;0.02;0.21;0.07666666666666666;0
87.56;0.0;-0.07;0.04;0.24;0.02;0.22;0.075;0
87.6;0.0;-0.08;0.03;0.24;0.02;0.23;0.07333333333333333;0
87.64;0.0;-0.09;0.03;0.24;0.02;0.23;0.07166666666666667;0
87.68;0.0;-0.1;0.03;0.24;0.02;0.23;0.06999999999999999;0
87.72;0.0;-0.1;0.02;0.24;0.02;0.23;0.06833333333333333;0
87.76;0.0;-0.11;0.01;0.24;0.02;0.23;0.065;0
87.8;0.0;-0.11;0.01;0.24;0.02;0.23;0.065;0
87.84;0.0;-0.12;0.01;0.24;0.02;0.23;0.06333333333333334;0
87.88;0.0;-0.13;0.01;0.24;0.02;0.23;0.06166666666666667;0
87.92;0.0;-0.13;0.01;0.24;0.02;0.23;0.06166666666666667;0
87.96;0.0;-0.13;0.0;0.24;0.03;0.23;0.06166666666666667;0
88.0;0.0;-0.14;0.0;0.26;0.04;0.23;0.065;0
88.04;0.0;-0.14;-0.01;0.26;0.04;0.23;0.06333333333333334;0
88.08;0.0;-0.14;-0.01;0.26;0.05;0.23;0.065;0
88.12;0.0;-0.15;-0.02;0.26;0.05;0.23;0.06166666666666667;0
88.16;0.0;-0.16;-0.03;0.26;0.06;0.23;0.06;0
88.2;0.0;-0.16;-0.04;0.26;0.06;0.23;0.05833333333333333;0
88.24;0.0;-0.17;-0.05;0.26;0.06;0.23;0.05499999999999999;0
88.28;0.0;-0.17;-0.05;0.26;0.06;0.23;0.05499999999999999;0
88.32;0.0;-0.17;-0.05;0.26;0.06;0.23;0.05499999999999999;0
88.36;0.0;-0.17;-0.05;0.26;0.06;0.23;0.05499999999999999;0
88.4;0.0;-0.17;-0.05;0.25;0.06;0.23;0.05333333333333332;0
88.44;0.0;-0.17;-0.05;0.25;0.06;0.23;0.05333333333333332;0
88.48;0.0;-0.18;-0.04;0.25;0.06;0.22;0.051666666666666666;0
88.52;0.0;-0.18;-0.04;0.25;0.06;0.22;0.051666666666666666;0
88.56;0.0;-0.19;-0.03;0.25;0.06;0.22;0.051666666666666666;0
88.6;0.0;-0.19;-0.03;0.25;0.06;0.22;0.051666666666666666;0
88.64;0.0;-0.19;-0.03;0.25;0.06;0.22;0.051666666666666666;0
88.68;0.0;-0.19;-0.03;0.25;0.06;0.21;0.049999999999999996;-1
88.72;0.0;-0.19;-0.03;0.25;0.06;0.21;0.049999999999999996;-1
88.76;0.0;-0.19;-0.03;0.25;0.06;0.21;0.049999999999999996;-1
88.8;-0.02;-0.19;-0.03;0.25;0.06;0.21;0.04666666666666667;-1
88.84;-0.02;-0.19;-0.03;0.25;0.06;0.21;0.04666666666666667;-1
88.88;-0.03;-0.19;-0.03;0.25;0.06;0.21;0.045000000000000005;-1
88.92;-0.04;-0.19;-0.03;0.25;0.06;0.21;0.043333333333333335;-1
88.96;-0.05;-0.19;-0.03;0.25;0.06;0.2;0.04;-1
89.0;-0.06;-0.19;-0.03;0.25;0.06;0.2;0.03833333333333333;-1
89.04;-0.07;-0.19;-0.03;0.25;0.06;0.2;0.03666666666666666;-1
