time;ECG ;is_high_frequency;classes
200.76;0.042419;False;1
200.8;0.18555;False;1
200.84;0.041199;False;1
200.88;-0.045776;False;1
200.92;-0.020752;False;1
200.96;0.014648;False;1
201.0;-0.0045776;False;1
201.04;0.053711;False;1
201.08;0.071716;False;1
201.12;0.095215;False;1
201.16;0.17426;False;1
201.2;0.19928;False;1
201.24;0.077209;False;1
201.28;0.037537;False;1
201.32;1.4294;False;1
201.36;0.16602;False;1
201.4;0.24536;False;1
201.44;0.20905;False;1
201.48;0.36316;False;1
201.52;0.55878;False;1
201.56;0.48004;False;1
201.6;0.33264;False;1
201.64;0.39612;False;1
201.68;0.47974;False;1
201.72;0.50446;False;1
201.76;0.7547;False;1
201.8;0.92926;False;1
201.84;0.62561;False;1
201.88;-0.090942;False;1
201.92;-0.65735;False;1
201.96;-0.75745;False;1
202.0;-0.70984;False;1
202.04;0.68024;False;1
202.08;-0.37292;False;1
202.12;-0.22095;False;1
202.16;-0.061646;False;1
202.2;0.16815;False;1
202.24;0.47577;False;1
202.28;-0.26703;False;1
202.32;-1.0233;False;1
202.36;-1.3455;False;1
202.4;-1.2662;False;1
202.44;-1.1035;False;1
202.48;-0.95215;False;1
202.52;-0.70038;False;1
202.56;-0.55817;False;1
202.6;-0.4187;False;1
202.64;-0.53619;False;1
202.68;-0.52979;False;1
202.72;0.80475;False;1
202.76;-0.76447;False;1
202.8;-1.0492;False;1
202.84;-1.3016;False;1
202.88;-1.1087;False;1
202.92;-0.87982;False;1
202.96;-1.0153;False;1
203.0;-1.3678;False;1
203.04;-1.8756;False;1
203.08;-2.3322;False;1
203.12;-2.5626;False;1
203.16;-2.5916;False;1
203.2;-2.5272;False;1
203.24;-2.2873;False;1
203.28;-2.0258;False;1
203.32;-1.9321;False;1
203.36;-1.4069;False;1
203.4;0.25909;False;1
203.44;-0.13428;False;1
203.48;0.14862;False;1
203.52;0.32135;False;1
203.56;0.41809;False;1
203.6;0.55817;False;1
203.64;0.39581;False;1
203.68;0.35706;False;1
203.72;0.37109;False;1
203.76;0.4126;False;1
203.8;0.41931;False;1
203.84;0.41901;False;1
203.88;0.37781;False;1
203.92;0.39337;False;1
203.96;0.36896;False;1
204.0;0.21637;False;1
204.04;0.14313;False;1
204.08;0.89539;False;1
204.12;0.14771;False;1
204.16;0.16327;False;1
204.2;0.18707;False;1
204.24;0.31769;False;1
204.28;0.38239;False;1
204.32;0.22125;False;1
204.36;0.13947;False;1
204.4;0.16174;False;1
204.44;0.2243;False;1
204.48;0.21759;False;1
204.52;0.19409;False;1
204.56;0.22858;False;1
204.6;0.33844;False;1
204.64;0.16174;False;1
204.68;0.17609;False;1
204.72;1.0104;False;1
204.76;0.12848;False;1
204.8;0.21088;False;1
204.84;0.25208;False;1
204.88;0.30243;False;1
204.92;0.42847;False;1
204.96;0.38116;False;1
205.0;0.19623;False;1
205.04;0.17975;False;1
205.08;0.12817;False;1
205.12;0.13733;False;1
205.16;0.14435;False;1
205.2;0.13672;False;1
205.24;0.22736;False;1
205.28;0.21667;False;1
205.32;0.12817;False;1
205.36;0.065308;False;1
205.4;1.3605;False;1
205.44;0.17517;False;1
205.48;0.19867;False;1
205.52;0.22369;False;1
205.56;0.31219;False;1
205.6;0.42542;False;1
205.64;0.26825;False;1
205.68;0.16449;False;1
205.72;0.12909;False;1
205.76;0.095215;False;1
205.8;0.15503;False;1
205.84;0.10468;False;1
205.88;0.14709;False;1
205.92;0.17517;False;1
205.96;0.05249;False;1
206.0;-0.053101;False;1
206.04;1.2714;False;1
206.08;0.027161;False;1
206.12;0.018616;False;1
206.16;0.093079;False;1
206.2;0.20416;False;1
206.24;0.28717;False;1
206.28;0.13;False;1
206.32;0.0048828;False;1
206.36;-0.025024;False;1
206.4;0.015869;False;1
206.44;0.021667;False;1
206.48;0.044556;False;1
206.52;0.023193;False;1
206.56;0.057678;False;1
206.6;0.13092;False;1
206.64;0.0073242;False;1
206.68;-0.012817;False;1
206.72;1.1334;False;1
206.76;0.019226;False;1
206.8;0.038757;False;1
206.84;-0.074158;False;1
206.88;0.047913;False;1
206.92;0.21027;False;1
206.96;0.3183;False;1
207.0;0.25787;False;1
207.04;0.33569;False;1
207.08;0.3363;False;1
207.12;0.4184;False;1
207.16;0.87769;False;1
207.2;1.0065;False;1
207.24;1.1404;False;1
207.28;0.96649;False;1
207.32;1.0806;False;1
207.36;1.7026;False;1
207.4;0.87982;False;1
207.44;0.80902;False;1
207.48;0.83466;False;1
207.52;0.91217;False;1
207.56;0.98114;False;1
207.6;0.86456;False;1
207.64;0.35919;False;1
207.68;0.2182;False;1
207.72;0.22919;False;1
207.76;0.25391;False;1
207.8;0.2356;False;1
207.84;0.31586;False;1
207.88;0.36835;False;1
207.92;0.14526;False;1
207.96;0.074463;False;1
208.0;1.1984;False;1
208.04;0.1767;False;1
208.08;0.10254;False;1
208.12;0.19226;False;1
208.16;0.34058;False;1
208.2;0.39948;False;1
208.24;0.17853;False;1
208.28;0.065918;False;1
208.32;0.019226;False;1
208.36;0.046692;False;1
208.4;0.025635;False;1
208.44;0.12024;False;1
208.48;0.14221;False;1
208.52;-0.052795;False;1
208.56;-0.13397;False;1
208.6;1.1679;False;1
208.64;-0.1004;False;1
208.68;-0.11871;False;1
208.72;-0.10101;False;1
208.76;0.0039673;False;1
208.8;-0.12756;False;1
208.84;0.093384;False;1
208.88;0.058594;False;1
208.92;0.18066;False;1
208.96;0.3479;False;1
209.0;0.29572;False;1
209.04;0.18341;False;1
209.08;0.18829;False;1
209.12;0.16602;False;1
209.16;0.075684;False;1
209.2;0.23224;False;1
209.24;0.26062;False;1
209.28;0.1062;False;1
209.32;0.088501;False;1
209.36;0.13489;False;1
209.4;0.21667;False;1
209.44;0.32715;False;1
209.48;0.17883;False;1
209.52;0.11688;False;1
209.56;0.15411;False;1
209.6;0.14954;False;1
209.64;0.12848;False;1
209.68;0.12177;False;1
209.72;0.15686;False;1
209.76;0.19073;False;1
209.8;0.045776;False;1
209.84;0.0033569;False;1
209.88;1.3574;False;1
209.92;0.019226;False;1
209.96;-0.005188;False;1
210.0;0.037231;False;1
210.04;0.11139;False;1
210.08;0.21301;False;1
210.12;0.097046;False;1
210.16;-0.0012207;False;1
210.2;-0.023499;False;1
210.24;-0.011292;False;1
210.28;0.0085449;False;1
210.32;0.0033569;False;1
210.36;0.0018311;False;1
210.4;0.11292;False;1
210.44;0.13;False;1
210.48;-0.0033569;False;1
210.52;-0.042114;False;1
210.56;1.225;False;1
210.6;0.041809;False;1
210.64;0.064087;False;1
210.68;0.080872;False;1
210.72;0.17761;False;1
210.76;0.31464;False;1
210.8;0.18616;False;1
210.84;0.10895;False;1
210.88;0.12909;False;1
210.92;0.19562;False;1
210.96;0.21698;True;1
211.0;0.21515;True;1
211.04;0.24933;True;1
211.08;0.29572;True;1
211.12;0.19379;True;1
211.16;0.13092;True;1
211.2;0.32745;True;1
211.24;0.16205;True;1
211.28;0.09613;True;1
211.32;0.09613;True;1
211.36;0.16693;True;1
211.4;0.26337;True;1
211.44;0.29663;True;1
211.48;0.091858;True;1
211.52;0.039063;True;1
211.56;0.049744;True;1
211.6;0.050659;True;1
211.64;0.016174;True;1
211.68;-0.047302;True;1
211.72;0.005188;True;1
211.76;-0.06134;True;1
211.8;-0.21271;True;1
211.84;-0.25879;True;1
211.88;0.20142;True;1
211.92;-0.28198;True;1
211.96;-0.35126;True;1
212.0;-0.43365;True;1
212.04;-0.19745;True;1
212.08;-0.074158;True;1
212.12;0.096741;True;1
212.16;0.29694;True;1
212.2;0.64209;True;1
212.24;0.48279;True;1
212.28;0.10925;True;1
212.32;-0.11871;True;1
212.36;-0.2475;True;1
212.4;-0.1123;True;1
212.44;-0.2182;True;1
212.48;-0.056458;True;1
212.52;-0.32684;True;1
212.56;-0.18982;True;1
212.6;-0.19318;True;1
212.64;-0.050964;True;1
212.68;0.067139;True;1
212.72;-0.0024414;True;1
212.76;-0.0048828;True;1
212.8;0.010071;True;1
212.84;0.012817;True;1
212.88;0.039673;True;1
212.92;0.094299;True;1
212.96;0.0085449;True;1
213.0;-0.036926;True;1
213.04;0.2359;True;1
213.08;-0.091858;True;1
213.12;-0.062866;True;1
213.16;-0.031433;True;1
213.2;0.10773;True;1
213.24;0.16083;True;1
213.28;0.24933;True;1
213.32;0.064697;True;1
213.36;0.056152;True;1
213.4;0.069275;True;1
213.44;0.033569;True;1
213.48;0.024414;True;1
213.52;0.12695;True;1
213.56;0.022583;True;1
213.6;0.092163;True;1
213.64;0.71198;True;1
213.68;0.09491;True;1
213.72;0.13763;True;1
213.76;0.054932;True;1
213.8;0.07843;True;1
213.84;0.17365;True;1
213.88;0.1236;True;1
213.92;-0.052185;True;1
213.96;-0.06897;True;1
214.0;-0.064087;True;1
214.04;-0.042725;True;1
214.08;-0.043945;True;1
214.12;0.048828;True;1
214.16;0.06134;True;1
214.2;-0.029602;True;1
214.24;-0.11932;True;1
214.28;0.76111;True;1
214.32;-0.084229;True;1
214.36;0.010986;True;1
214.4;0.052795;True;1
214.44;0.17334;True;1
214.48;0.23102;True;1
214.52;0.13245;True;1
214.56;0.02655;True;1
214.6;0.050354;True;1
214.64;0.0177;True;1
214.68;0.023804;True;1
214.72;-0.0073242;True;1
214.76;-0.020447;True;1
214.8;0.060425;True;1
214.84;-0.13794;True;1
214.88;-0.11688;True;1
214.92;1.0248;True;1
214.96;-0.12421;True;1
215.0;-0.080566;True;1
215.04;0.0073242;True;1
215.08;0.064392;True;1
215.12;0.18311;True;1
215.16;0.1889;True;1
215.2;0.090027;True;1
215.24;0.059814;True;1
215.28;0.084839;True;1
215.32;-0.0054932;True;1
215.36;-0.088196;True;1
215.4;-0.068665;True;1
215.44;-0.062866;True;1
215.48;0.075378;True;1
215.52;-0.072021;True;1
215.56;-0.071411;True;1
215.6;0.55298;True;1
215.64;-0.12817;True;1
215.68;-0.053406;True;1
215.72;-0.023804;True;1
215.76;0.066223;True;1
215.8;0.16052;True;1
215.84;0.13794;True;1
215.88;-0.0030518;True;1
215.92;-0.020142;True;1
215.96;-0.040894;True;1
216.0;-0.038147;True;1
216.04;-0.04303;True;1
216.08;-0.054321;True;1
216.12;-0.05249;True;1
216.16;-0.023804;True;1
216.2;0.076599;True;1
216.24;-0.13153;True;1
216.28;-0.13153;True;1
216.32;0.96344;True;1
216.36;0.044556;True;1
216.4;0.066223;True;1
216.44;0.075073;True;1
216.48;0.12787;True;1
216.52;0.12146;True;1
216.56;0.07019;False;1
216.6;0.020752;False;1
216.64;0.18524;False;1
216.68;0.41046;False;1
216.72;0.32104;False;1
216.76;0.27435;False;1
216.8;0.33295;False;1
216.84;0.56152;False;1
216.88;0.27039;False;1
216.92;0.27588;False;1
216.96;0.9082;False;1
217.0;0.23865;False;1
217.04;0.14435;False;1
217.08;0.16144;False;1
217.12;0.20935;False;1
217.16;0.2771;False;1
217.2;0.24078;False;1
217.24;0.075073;False;1
217.28;0.068665;False;1
217.32;0.071716;False;1
217.36;-0.10193;False;1
217.4;-0.25116;False;1
217.44;-0.12451;False;1
217.48;-0.027466;False;1
217.52;-0.063477;False;1
217.56;-0.23499;False;1
217.6;-0.35248;False;1
217.64;0.74982;False;1
217.68;-0.048828;False;1
217.72;-0.62073;False;1
217.76;-1.1584;False;1
217.8;-1.4807;False;1
217.84;-1.1569;False;1
217.88;-1.1221;False;1
217.92;-1.0812;False;1
217.96;-0.93201;False;1
218.0;-0.68848;False;1
218.04;-0.61005;False;1
218.08;-0.57587;False;1
218.12;-0.44647;True;1
218.16;-0.36957;True;1
218.2;-0.46936;True;1
218.24;-0.46082;True;1
218.28;0.96985;True;1
218.32;-0.34332;True;1
218.36;-0.32349;True;1
218.4;-0.24323;True;1
218.44;-0.15869;True;1
218.48;-0.057373;True;1
218.52;-0.10681;True;1
218.56;-0.18799;True;1
218.6;-0.16602;True;1
218.64;-0.12848;True;1
218.68;-0.15839;True;1
218.72;-0.14252;True;1
218.76;-0.083313;True;1
218.8;-0.048523;True;1
218.84;-0.18097;True;1
218.88;-0.21851;True;1
218.92;1.1511;True;1
218.96;-0.10498;True;1
219.0;-0.076294;True;1
219.04;-0.0027466;True;1
219.08;0.083923;True;1
219.12;0.16602;True;1
219.16;0.058594;True;1
219.2;-0.03479;True;1
219.24;-0.028381;True;1
219.28;-0.022278;True;1
219.32;-0.025635;True;1
219.36;-0.018616;True;1
219.4;0.10284;True;1
219.44;-0.045776;True;1
219.48;-0.062561;True;1
219.52;0.3244;True;1
219.56;-0.13794;True;1
219.6;-0.093079;False;1
219.64;-0.049133;False;1
219.68;0.014648;False;1
219.72;0.12787;False;1
219.76;0.12207;False;1
219.8;-0.033264;False;1
219.84;-0.050354;False;1
219.88;-0.037842;False;1
219.92;-0.022583;False;1
219.96;-0.032959;False;1
220.0;0.042114;False;1
220.04;0.023804;False;1
220.08;-0.095215;False;1
220.12;-0.1062;False;1
220.16;0.4306;False;1
220.2;-0.12054;False;1
220.24;-0.087891;False;1
220.28;-0.0076294;False;1
220.32;0.084534;False;1
220.36;0.1355;False;1
220.4;-0.033569;False;1
220.44;-0.047913;False;1
220.48;-0.057373;False;1
220.52;-0.042114;False;1
220.56;-0.045776;False;1
220.6;0.0177;False;1
220.64;0.032043;False;1
220.68;-0.085754;False;1
220.72;-0.10956;False;1
220.76;0.5722;False;1
220.8;-0.02655;False;1
220.84;-0.089111;False;1
220.88;0.016479;False;1
220.92;0.6134;False;1
220.96;0.57343;False;1
221.0;0.3772;False;1
221.04;0.72693;False;1
221.08;0.76538;False;1
221.12;0.78033;False;1
221.16;0.95062;False;1
221.2;0.89844;False;1
221.24;0.75195;False;1
221.28;0.55298;False;1
221.32;0.47089;False;1
221.36;1.0541;False;1
221.4;0.28351;False;1
221.44;0.2771;False;1
221.48;0.26306;False;1
221.52;0.35889;False;1
221.56;0.43335;False;1
221.6;0.20599;False;1
221.64;0.19257;False;1
221.68;-0.0024414;False;1
221.72;0.00061035;False;1
221.76;-0.0048828;False;1
221.8;-0.15015;False;1
221.84;-0.26062;False;1
221.88;-0.91644;False;1
221.92;-1.2711;False;1
221.96;-1.2332;False;1
222.0;-2.1899;False;1
222.04;-2.2339;False;1
222.08;-2.3508;False;1
222.12;-2.3764;False;1
222.16;-2.2208;False;1
222.2;-2.135;False;1
222.24;-2.1497;False;1
222.28;-2.0087;False;1
222.32;-1.8439;False;1
222.36;-1.6406;False;1
222.4;-1.4819;False;1
222.44;-1.3425;False;1
222.48;-1.2161;False;1
222.52;-1.0461;False;1
222.56;-0.99731;False;1
222.6;-1.0004;False;1
222.64;-0.85938;False;1
222.68;-0.33722;False;1
222.72;-0.72968;False;1
222.76;-0.64148;False;1
222.8;-0.48706;False;1
222.84;-0.29419;False;1
222.88;-0.20416;False;1
222.92;-0.33234;False;1
222.96;-0.37598;False;1
223.0;-0.74158;False;1
223.04;-1.2256;False;1
223.08;-1.593;False;1
223.12;-1.5158;False;1
223.16;-1.618;False;1
223.2;-1.4862;False;1
223.24;-1.2518;False;1
223.28;-1.051;False;1
223.32;-1.0721;False;1
223.36;-1.1902;False;1
223.4;-0.93536;False;1
223.44;-1.0501;False;1
223.48;-1.0822;False;1
223.52;-0.99396;False;1
223.56;-0.8667;False;1
223.6;-0.63995;False;1
223.64;-0.59235;False;1
223.68;-0.74554;False;1
223.72;-0.77576;False;1
223.76;-0.73975;False;1
223.8;-0.64148;False;1
223.84;-0.63354;False;1
223.88;-0.52582;False;1
223.92;-0.33752;False;1
223.96;0.12329;False;1
224.0;0.38788;False;1
224.04;0.73425;False;1
224.08;0.85022;False;1
224.12;0.80566;False;1
224.16;1.0379;False;1
224.2;3.5428;False;1
224.24;2.3865;False;1
224.28;2.1655;False;1
224.32;2.0578;False;1
224.36;1.9168;False;1
224.4;1.9711;False;1
224.44;1.9324;False;1
224.48;1.9312;False;1
224.52;1.9296;False;1
224.56;1.5863;False;1
224.6;1.2283;False;1
224.64;1.4664;False;1
224.68;1.3348;False;1
224.72;1.1761;False;1
224.76;0.59692;False;1
224.8;0.48492;False;1
224.84;-5.7642;False;1
224.88;-9.9979;False;1
224.92;-10.0;False;1
224.96;-10.0;False;1
225.0;-10.0;False;1
225.04;-10.0;False;1
225.08;-10.0;False;1
225.12;-10.0;False;1
225.16;-10.0;False;1
225.2;-10.0;False;1
225.24;-10.0;False;1
225.28;-9.5059;False;1
225.32;-8.3237;False;1
225.36;-6.752;False;1
225.4;-4.5612;False;1
225.44;-3.9206;False;1
225.48;-3.4778;False;1
225.52;-2.5839;False;1
225.56;-2.6459;False;1
225.6;-4.0121;False;1
225.64;-3.215;False;1
225.68;-2.7133;False;1
225.72;-0.51666;False;1
225.76;0.75684;False;1
225.8;1.0236;False;1
225.84;0.85938;False;1
225.88;0.57526;False;1
225.92;0.12482;False;1
225.96;0.031128;False;1
226.0;-0.26031;False;1
226.04;-0.49408;False;1
226.08;-0.007019;False;1
226.12;0.1593;False;1
226.16;0.64911;False;1
226.2;1.0324;False;1
226.24;1.9254;False;1
226.28;2.3996;False;1
226.32;3.9276;False;1
226.36;5.7196;False;1
226.4;7.4985;False;1
226.44;8.3551;False;1
226.48;8.4741;False;1
226.52;8.1189;False;1
226.56;7.6852;False;1
226.6;7.0834;False;1
226.64;6.4865;False;1
226.68;5.7941;False;1
226.72;4.946;False;1
226.76;4.3771;False;1
226.8;3.8812;False;1
226.84;3.544;False;1
226.88;3.045;False;1
226.92;2.7994;False;1
226.96;3.3606;False;1
227.0;2.1875;False;1
227.04;2.0056;False;1
227.08;1.8103;False;1
227.12;1.6617;False;1
227.16;1.5051;False;1
227.2;1.3388;False;1
227.24;1.0675;False;1
227.28;0.9552;False;1
227.32;0.76996;False;1
227.36;0.59662;False;1
227.4;0.31403;False;1
227.44;0.26031;False;1
227.48;0.39459;False;1
227.52;0.46631;False;1
227.56;0.47272;False;1
227.6;0.50995;False;1
227.64;0.37781;False;1
227.68;0.34912;False;1
227.72;0.93903;False;1
227.76;0.24445;False;1
227.8;0.25208;False;1
227.84;0.28717;False;1
227.88;0.3006;False;1
227.92;0.35614;False;1
227.96;0.32532;False;1
228.0;0.16541;False;1
228.04;0.13214;False;1
228.08;0.12726;False;1
228.12;0.090942;False;1
228.16;0.12024;False;1
228.2;0.073853;False;1
228.24;0.091248;False;1
228.28;0.081787;False;1
228.32;0.11078;False;1
228.36;0.18494;False;1
228.4;0.14648;False;1
228.44;0.088196;False;1
228.48;0.079956;False;1
228.52;0.80872;False;1
228.56;0.11169;False;1
228.6;0.7724;False;1
228.64;0.88898;False;1
228.68;1.1765;False;1
228.72;1.6367;False;1
228.76;1.4224;False;1
228.8;1.264;False;1
228.84;1.2466;False;1
228.88;1.1319;False;1
228.92;0.96802;False;1
228.96;0.6073;False;1
229.0;0.23865;False;1
229.04;-0.45654;False;1
229.08;-1.3876;False;1
229.12;-2.2348;False;1
229.16;-1.6995;False;1
229.2;-2.8241;False;1
229.24;-2.7994;False;1
229.28;-2.7527;False;1
229.32;-2.6401;False;1
229.36;-2.4384;False;1
229.4;-2.2229;False;1
229.44;-2.0557;False;1
229.48;-1.8597;False;1
229.52;-1.5952;False;1
229.56;-1.4127;False;1
229.6;-1.2628;False;1
229.64;-1.1191;False;1
229.68;-0.95184;False;1
229.72;-0.62408;False;1
229.76;-0.65369;False;1
229.8;-0.50262;False;1
229.84;0.55511;False;1
229.88;-0.63721;False;1
229.92;-0.48767;False;1
229.96;-0.0033569;False;1
230.0;1.3571;False;1
230.04;3.4457;False;1
230.08;5.7065;False;1
230.12;5.6787;False;1
230.16;5.4056;False;1
230.2;5.0726;False;1
230.24;4.7388;False;1
230.28;4.3048;False;1
230.32;3.8229;False;1
230.36;3.6337;False;1
230.4;3.266;False;1
230.44;3.0878;False;1
230.48;3.017;False;1
230.52;1.0837;False;1
230.56;0.29053;False;1
230.6;0.37476;False;1
230.64;0.60394;False;1
230.68;0.78033;False;1
230.72;0.6488;False;1
230.76;0.23712;False;1
230.8;-0.083008;False;1
230.84;-0.14252;False;1
230.88;-0.15228;False;1
230.92;-0.44739;False;1
230.96;-0.47028;False;1
231.0;-0.22522;False;1
231.04;-0.1709;False;1
231.08;-0.23285;False;1
231.12;-0.09552;False;1
231.16;0.41382;False;1
231.2;-0.13641;False;1
231.24;-0.0039673;False;1
231.28;0.022278;False;1
231.32;0.059509;False;1
231.36;0.10986;False;1
231.4;-0.076294;False;1
231.44;-0.10956;False;1
231.48;-0.11505;False;1
231.52;-0.046082;False;1
231.56;-0.10254;False;1
231.6;-0.10376;False;1
231.64;-0.0094604;False;1
231.68;-0.21271;False;1
231.72;-0.34485;False;1
231.76;-0.30518;True;1
231.8;0.092468;True;1
231.84;-0.38055;True;1
231.88;-0.37964;True;1
231.92;-0.33478;True;1
231.96;-0.17456;True;1
232.0;-0.055237;True;1
232.04;-0.1709;True;1
232.08;-0.20416;True;1
232.12;-0.14526;True;1
232.16;-0.089111;True;1
232.2;-0.049133;True;1
232.24;0.010681;True;1
232.28;-0.010681;True;1
232.32;-0.2298;True;1
232.36;0.12421;True;1
232.4;0.23376;True;1
232.44;-0.010986;True;1
232.48;-0.044861;True;1
232.52;-0.1355;True;1
232.56;-0.23102;True;1
232.6;-0.23529;True;1
232.64;-0.37292;True;1
232.68;-0.34729;True;1
232.72;-0.19806;True;1
232.76;-0.12177;True;1
232.8;-0.13214;True;1
232.84;-0.051575;True;1
232.88;-0.047607;True;1
232.92;-0.52368;True;1
232.96;-0.5661;True;1
233.0;0.8136;True;1
233.04;-0.23285;True;1
233.08;-0.26825;True;1
233.12;-0.18555;True;1
233.16;-0.14191;True;1
233.2;-0.062561;True;1
233.24;-0.11932;True;1
233.28;0.0073242;True;1
233.32;0.30121;True;1
233.36;0.40955;True;1
233.4;0.37415;True;1
233.44;0.40771;True;1
233.48;0.46631;True;1
233.52;0.2243;True;1
233.56;0.23773;True;1
233.6;0.96802;True;1
233.64;0.097961;True;1
233.68;0.050049;True;1
233.72;0.27649;True;1
233.76;0.2121;True;1
233.8;0.21667;True;1
233.84;0.14618;True;1
233.88;-0.14862;True;1
233.92;-0.15411;True;1
233.96;-0.0042725;True;1
234.0;0.12878;True;1
234.04;0.2124;True;1
234.08;0.56274;True;1
234.12;0.54565;True;1
234.16;0.62714;True;1
234.2;0.94147;True;1
234.24;0.87036;True;1
234.28;0.71655;True;1
234.32;0.67963;True;1
234.36;0.65918;True;1
234.4;0.64056;True;1
234.44;0.5661;True;1
234.48;0.42175;True;1
234.52;0.65491;True;1
234.56;0.61005;True;1
234.6;0.33875;True;1
234.64;0.081787;True;1
234.68;-0.038147;True;1
234.72;0.18646;True;1
234.76;0.24109;True;1
234.8;0.31067;False;1
234.84;1.4551;False;1
234.88;0.52216;False;1
234.92;0.090332;False;1
234.96;-0.070801;False;1
235.0;0.49927;False;1
235.04;0.75867;False;1
235.08;0.63324;False;1
235.12;0.50842;False;1
235.16;0.46631;False;1
235.2;0.45746;False;1
235.24;0.43457;False;1
235.28;0.44281;False;1
235.32;0.50995;False;1
235.36;0.23926;False;1
235.4;0.075378;False;1
235.44;0.55603;False;1
235.48;-0.0082397;False;1
235.52;0.08728;False;1
235.56;0.086975;False;1
235.6;0.24231;False;1
235.64;0.401;False;1
235.68;0.33936;False;1
235.72;0.26428;False;1
235.76;0.24933;False;1
235.8;0.33905;False;1
235.84;0.21912;False;1
235.88;0.050659;False;1
235.92;0.10223;False;1
235.96;0.41046;False;1
236.0;0.25299;False;1
236.04;0.38147;False;1
236.08;1.0388;False;1
236.12;0.27649;False;1
236.16;0.33234;False;1
236.2;0.14587;False;1
236.24;0.037537;False;1
236.28;0.18585;False;1
236.32;0.177;False;1
236.36;0.030518;False;1
236.4;0.015259;False;1
236.44;-0.0057983;False;1
236.48;0.036926;False;1
236.52;-0.38879;False;1
236.56;-0.17303;False;1
236.6;-0.21454;False;1
236.64;-0.19714;False;1
236.68;0.89111;False;1
236.72;-0.27771;False;1
236.76;-0.23895;False;1
236.8;-0.22614;False;1
236.84;-0.1413;False;1
236.88;-0.030518;False;1
236.92;-0.040283;False;1
236.96;-0.17883;False;1
237.0;-0.13153;False;1
237.04;-0.11047;False;1
237.08;-0.12115;False;1
237.12;-0.10651;False;1
237.16;-0.089722;False;1
237.2;0.055847;False;1
237.24;-0.0061035;False;1
237.28;-0.067444;False;1
237.32;-0.047913;False;1
237.36;0.3598;False;1
237.4;-0.027466;False;1
237.44;-0.038147;False;1
237.48;0.02533;False;1
237.52;0.14282;False;1
237.56;0.20844;False;1
237.6;-0.045166;False;1
237.64;-0.097046;False;1
237.68;-0.050964;False;1
237.72;-0.039063;False;1
237.76;-0.0079346;False;1
237.8;-0.05188;False;1
237.84;-0.063477;False;1
237.88;-0.05249;False;1
237.92;-0.04364;False;1
237.96;0.0076294;False;1
238.0;0.11993;False;1
238.04;0.056763;False;1
238.08;0.088196;False;1
238.12;0.50079;False;1
238.16;0.028076;False;1
238.2;0.084229;False;1
238.24;0.098572;True;1
238.28;0.18127;True;1
238.32;0.28839;True;1
238.36;0.28717;True;1
238.4;0.12909;True;1
238.44;0.1651;True;1
238.48;0.14587;True;1
238.52;0.076599;True;1
238.56;0.088806;True;1
238.6;0.082703;True;1
238.64;0.21332;True;1
238.68;0.18524;True;1
238.72;0.16663;True;1
238.76;0.15991;True;1
238.8;0.19409;True;1
238.84;0.27039;True;1
238.88;0.093079;True;1
238.92;0.084229;True;1
238.96;1.4056;True;1
239.0;0.080261;True;1
239.04;0.063477;True;1
239.08;0.1181;True;1
239.12;0.2478;True;1
239.16;0.35034;True;1
239.2;0.25818;True;1
239.24;0.082092;True;1
239.28;0.057068;True;1
239.32;0.060425;True;1
239.36;0.084534;True;1
239.4;0.050659;True;1
239.44;0.05188;True;1
239.48;0.12543;True;1
239.52;0.099182;True;1
239.56;0.10803;True;1
239.6;0.11078;True;1
239.64;0.10468;True;1
239.68;0.16418;False;1
239.72;0.054626;False;1
239.76;0.015564;False;1
239.8;0.29602;False;1
239.84;-0.011597;False;1
239.88;-0.014038;False;1
239.92;-0.0042725;False;1
239.96;0.039063;False;1
240.0;0.15198;False;1
240.04;0.19745;False;1
240.08;0.0088501;False;1
240.12;-0.022278;False;1
240.16;0.007019;False;1
240.2;0.025024;False;1
240.24;0.02533;False;1
240.28;-0.011902;False;1
240.32;-0.0054932;False;1
240.36;-0.044556;False;1
240.4;-0.036926;False;1
240.44;-0.019531;False;1
240.48;-0.032043;False;1
240.52;0.046082;False;1
240.56;-0.037842;False;1
240.6;-0.074158;False;1
240.64;-0.10986;False;1
240.68;0.19806;False;1
240.72;-0.15564;False;1
240.76;-0.13824;False;1
240.8;-0.066223;False;1
240.84;0.046692;False;1
240.88;0.1416;False;1
240.92;-0.021973;False;1
240.96;-0.11902;False;1
241.0;-0.093689;False;1
241.04;-0.049133;False;1
241.08;-0.040894;False;1
241.12;-0.077515;False;1
241.16;-0.081177;False;1
241.2;-0.050049;False;1
241.24;-0.079956;False;1
241.28;-0.031738;False;1
241.32;0.016479;False;1
241.36;0.074463;False;1
241.4;-0.085754;False;1
241.44;-0.079041;False;1
241.48;1.2067;False;1
241.52;-0.034485;False;1
241.56;-0.055847;False;1
241.6;-0.032959;False;1
241.64;0.038452;False;1
241.68;0.51514;False;1
241.72;0.38788;False;1
241.76;0.19165;True;1
241.8;0.15778;True;1
241.84;0.15778;True;1
241.88;0.15778;True;1
241.92;0.12604;True;1
241.96;0.1004;True;1
242.0;0.076599;True;1
242.04;0.085144;True;1
242.08;0.065002;True;1
242.12;0.13031;True;1
242.16;0.083313;True;1
242.2;0.054932;True;1
242.24;0.088806;True;1
242.28;0.37048;True;1
242.32;0.1297;True;1
242.36;0.036316;True;1
242.4;0.094604;True;1
242.44;0.17792;True;1
