time;ECG ;is_high_frequency;classes
149.08;0.064697;True;1
149.12;0.21606;True;1
149.16;0.3363;True;1
149.2;0.57434;True;1
149.24;0.26489;True;1
149.28;0.090027;True;1
149.32;-0.065002;True;1
149.36;-0.15778;True;1
149.4;-0.17761;True;1
149.44;-0.32806;True;1
149.48;-0.22614;True;1
149.52;-0.22125;True;1
149.56;-0.18494;True;1
149.6;0.43945;True;1
149.64;0.38757;True;1
149.68;1.8167;True;1
149.72;0.3186;True;1
149.76;0.27069;True;1
149.8;0.0354;True;1
149.84;0.49988;True;1
149.88;0.77271;True;1
149.92;0.56976;True;1
149.96;0.065002;True;1
150.0;0.010376;True;1
150.04;0.024109;True;1
150.08;0.070496;True;1
150.12;0.0036621;True;1
150.16;0.2478;True;1
150.2;0.41962;True;1
150.24;0.46387;True;1
150.28;0.271;True;1
150.32;0.21423;True;1
150.36;-0.076904;True;1
150.4;0.79895;True;1
150.44;0.24109;True;1
150.48;0.27496;True;1
150.52;0.32349;True;1
150.56;0.39795;True;1
150.6;0.5246;True;1
150.64;0.27161;True;1
150.68;0.061035;True;1
150.72;-0.032959;True;1
150.76;-0.0039673;True;1
150.8;0.10223;True;1
150.84;0.072937;True;1
150.88;0.12146;True;1
150.92;-0.12939;True;1
150.96;0.40253;True;1
151.0;0.12238;True;1
151.04;-0.09491;True;1
151.08;-0.11871;True;1
151.12;0.48218;True;1
151.16;0.024414;True;1
151.2;-0.14313;True;1
151.24;0.15594;True;1
151.28;0.3241;True;1
151.32;0.41229;True;1
151.36;0.30182;True;1
151.4;0.028687;True;1
151.44;-0.085754;True;1
151.48;-0.18158;True;1
151.52;-0.11017;True;1
151.56;-0.048523;True;1
151.6;-0.007019;True;1
151.64;0.012512;True;1
151.68;0.17975;True;1
151.72;0.089111;True;1
151.76;0.035095;True;1
151.8;0.054016;True;1
151.84;1.6882;True;1
151.88;0.10925;True;1
151.92;0.050964;True;1
151.96;0.097351;True;1
152.0;0.21057;True;1
152.04;0.32501;True;1
152.08;0.44067;True;1
152.12;0.074463;True;1
152.16;0.010376;True;1
152.2;-0.026245;True;1
152.24;0.0033569;True;1
152.28;0.025024;True;1
152.32;0.03479;True;1
152.36;0.061951;True;1
152.4;0.06073;True;1
152.44;0.26703;True;1
152.48;0.04364;True;1
152.52;-0.0045776;True;1
152.56;-0.034485;True;1
152.6;1.5085;True;1
152.64;0.036926;True;1
152.68;0.015259;True;1
152.72;0.078735;True;1
152.76;0.17181;True;1
152.8;0.33447;True;1
152.84;0.24139;True;1
152.88;-0.020752;True;1
152.92;-0.06073;True;1
152.96;0.0061035;True;1
153.0;0.0091553;True;1
153.04;0.019226;True;1
153.08;0.032349;True;1
153.12;0.024719;True;1
153.16;0.17609;True;1
153.2;0.04425;True;1
153.24;-0.0048828;True;1
153.28;-0.017395;True;1
153.32;1.8634;True;1
153.36;0.012207;True;1
153.4;0.022278;True;1
153.44;0.021057;True;1
153.48;0.15869;True;1
153.52;0.3949;True;1
153.56;0.36621;True;1
153.6;0.04303;True;1
153.64;0.0018311;True;1
153.68;0.010681;True;1
153.72;0.0027466;True;1
153.76;0.014038;True;1
153.8;-0.0015259;True;1
153.84;0.033569;True;1
153.88;0.029602;True;1
153.92;0.088196;True;1
153.96;0.15076;True;1
154.0;-0.0030518;True;1
154.04;-0.023499;True;1
154.08;0.17578;True;1
154.12;0.12695;True;1
154.16;-0.070801;True;1
154.2;-0.0088501;True;1
154.24;0.05249;True;1
154.28;0.20325;True;1
154.32;0.35553;True;1
154.36;0.16663;True;1
154.4;-0.13214;True;1
154.44;-0.14923;True;1
154.48;-0.13;True;1
154.52;-0.13824;False;1
154.56;0.051575;False;1
154.6;0.067749;False;1
154.64;-0.062256;False;1
154.68;-0.077515;False;1
154.72;-0.080261;False;1
154.76;-0.10345;False;1
154.8;-0.16815;False;1
154.84;-0.16266;False;1
154.88;0.28809;False;1
154.92;-0.2774;False;1
154.96;-0.11688;False;1
155.0;-0.11383;False;1
155.04;-0.059509;False;1
155.08;0.099792;False;1
155.12;0.24719;False;1
155.16;-0.1059;False;1
155.2;-0.18585;False;1
155.24;-0.21729;False;1
155.28;-0.048523;False;1
155.32;0.0067139;False;1
155.36;-0.16235;False;1
155.4;-0.40802;False;1
155.44;-0.62683;False;1
155.48;-0.64667;False;1
155.52;-0.75256;False;1
155.56;-0.59479;False;1
155.6;-0.80139;False;1
155.64;-0.85175;False;1
155.68;-0.78979;False;1
155.72;0.5304;False;1
155.76;-0.71655;False;1
155.8;-0.69519;False;1
155.84;-0.67596;False;1
155.88;-0.42816;False;1
155.92;-0.35858;False;1
155.96;-0.1062;False;1
156.0;-0.48401;False;1
156.04;-0.59723;False;1
156.08;-0.61401;False;1
156.12;-0.57617;False;1
156.16;-0.5423;False;1
156.2;-0.44312;False;1
156.24;-0.50171;False;1
156.28;-0.4425;False;1
156.32;-0.47394;False;1
156.36;-0.37628;False;1
156.4;-0.26123;False;1
156.44;-0.33234;False;1
156.48;-0.29419;False;1
156.52;-0.39368;False;1
156.56;1.4935;False;1
156.6;-0.28259;False;1
156.64;-0.30426;False;1
156.68;-0.24323;False;1
156.72;-0.2121;False;1
156.76;-0.036011;False;1
156.8;0.19836;False;1
156.84;-0.29755;False;1
156.88;-0.38452;False;1
156.92;-0.26062;False;1
156.96;-0.30212;False;1
157.0;-0.32318;False;1
157.04;-0.31616;False;1
157.08;-0.20508;False;1
157.12;-0.2594;False;1
157.16;-0.2594;False;1
157.2;-0.16327;False;1
157.24;-0.10437;False;1
157.28;-0.1004;False;1
157.32;-0.14191;False;1
157.36;-0.28198;False;1
157.4;0.91034;False;1
157.44;-0.17334;False;1
157.48;-0.050049;False;1
157.52;-0.076294;False;1
157.56;0.058594;False;1
157.6;0.26703;False;1
157.64;0.19012;False;1
157.68;-0.19836;True;1
157.72;-0.079956;True;1
157.76;-0.14709;True;1
157.8;-0.097351;True;1
157.84;-0.074768;True;1
157.88;-0.072327;True;1
157.92;-0.029297;True;1
157.96;0.013733;True;1
158.0;0.15472;True;1
158.04;0.056458;True;1
158.08;-0.011597;True;1
158.12;0.088196;True;1
158.16;1.8283;True;1
158.2;0.13123;True;1
158.24;0.088196;True;1
158.28;0.10284;True;1
158.32;0.23254;True;1
158.36;0.26031;True;1
158.4;0.48553;True;1
158.44;0.13336;True;1
158.48;0.054016;True;1
158.52;0.042419;True;1
158.56;0.016785;True;1
158.6;0.06012;True;1
158.64;0.025024;True;1
158.68;-0.0012207;True;1
158.72;0.10651;True;1
158.76;0.093384;True;1
158.8;-0.093689;True;1
158.84;-0.06073;True;1
158.88;1.7212;True;1
158.92;0.018311;True;1
158.96;-0.018616;True;1
159.0;-0.041504;True;1
159.04;0.11505;True;1
159.08;0.23773;True;-1
159.12;0.40344;True;-1
159.16;0.0048828;True;-1
159.2;-0.078735;True;-1
159.24;0.011292;True;-1
159.28;0.022583;True;-1
159.32;0.018616;True;-1
159.36;-0.021362;True;-1
159.4;0.013733;True;-1
159.44;0.064697;True;-1
159.48;0.073547;True;1
159.52;-0.0018311;True;1
159.56;-0.029297;True;1
159.6;1.2112;True;1
159.64;0.0073242;True;1
159.68;-0.042725;True;1
159.72;-0.010681;True;1
159.76;0.13123;True;1
159.8;0.18768;True;1
159.84;0.37659;True;1
159.88;0.018311;True;1
159.92;-0.099792;True;1
159.96;-0.16998;True;1
160.0;-0.012512;True;1
160.04;-0.074463;True;1
160.08;0.023499;True;1
160.12;0.027466;True;1
160.16;-0.010986;True;1
160.2;0.10071;True;1
160.24;-0.02533;True;1
160.28;-0.064087;True;1
160.32;-0.0033569;True;1
160.36;0.50049;True;1
160.4;-0.13733;True;1
160.44;-0.045471;True;1
160.48;0.057373;True;1
160.52;0.16815;True;1
160.56;0.31555;True;1
160.6;0.13245;True;1
160.64;-0.09613;True;1
160.68;-0.092163;True;-1
160.72;-0.05127;True;-1
160.76;-0.10559;True;-1
160.8;-0.065613;True;-1
160.84;0.0067139;True;-1
160.88;-0.050049;True;-1
160.92;0.13885;True;-1
160.96;-0.06012;True;-1
161.0;-0.11322;True;-1
161.04;-0.15015;True;-1
161.08;1.8808;True;-1
161.12;-0.04303;True;-1
161.16;-0.091248;True;-1
161.2;-0.05127;True;-1
161.24;0.071411;True;-1
161.28;0.19043;True;-1
161.32;0.242;True;-1
161.36;-0.05249;True;-1
161.4;-0.10773;True;-1
161.44;-0.12299;True;-1
161.48;-0.12177;True;-1
161.52;-0.12939;True;-1
161.56;-0.091858;True;-1
161.6;-0.11719;True;-1
161.64;0.018921;True;-1
161.68;-0.0061035;True;-1
161.72;-0.12726;True;-1
161.76;-0.12604;True;-1
161.8;1.3327;True;-1
161.84;-0.11932;True;-1
161.88;-0.12268;True;-1
161.92;-0.07019;True;-1
161.96;0.039368;True;-1
162.0;0.17273;True;-1
162.04;0.27618;True;-1
162.08;-0.083313;True;-1
162.12;-0.1413;True;-1
162.16;-0.15076;True;-1
162.2;-0.16663;True;-1
162.24;-0.11108;True;-1
162.28;-0.13062;True;-1
162.32;-0.059204;True;-1
162.36;-0.074463;True;-1
162.4;0.05127;True;-1
162.44;-0.049133;True;-1
162.48;-0.10437;True;-1
162.52;-0.093079;True;-1
162.56;1.6705;True;-1
162.6;-0.090027;True;-1
162.64;-0.12115;True;-1
162.68;-0.097656;True;-1
162.72;0.061035;True;-1
162.76;0.19379;True;-1
162.8;0.25391;True;-1
162.84;-0.1001;True;-1
162.88;-0.16815;True;-1
162.92;-0.15137;True;-1
162.96;-0.10773;True;-1
163.0;-0.050659;True;-1
163.04;-0.10834;True;-1
163.08;-0.072632;True;-1
163.12;-0.058899;True;-1
163.16;0.042114;True;-1
163.2;-0.082703;True;-1
163.24;-0.082397;True;-1
163.28;0.020752;True;-1
163.32;-0.0067139;True;-1
163.36;-0.064087;True;-1
163.4;-0.095215;True;-1
163.44;-0.0021362;True;-1
163.48;0.067749;True;-1
163.52;0.26489;True;-1
163.56;0.0073242;True;-1
163.6;-0.12756;True;-1
163.64;-0.13794;True;-1
163.68;-0.17731;False;-1
163.72;-0.12146;False;-1
163.76;-0.062256;False;-1
163.8;-0.10376;False;-1
163.84;-0.051575;False;-1
163.88;-0.075684;False;-1
163.92;-0.065308;False;-1
163.96;-0.0054932;False;-1
164.0;0.010681;False;-1
164.04;-0.090027;False;-1
164.08;-0.083923;False;-1
164.12;0.14313;False;-1
164.16;-0.083618;False;-1
164.2;-0.13489;False;-1
164.24;-0.052185;False;-1
164.28;0.02594;False;-1
164.32;0.072021;False;-1
164.36;0.27496;False;-1
164.4;0.062561;False;-1
164.44;-0.093384;False;-1
164.48;-0.11383;False;-1
164.52;-0.11902;False;-1
164.56;-0.11353;False;-1
164.6;-0.082397;False;-1
164.64;-0.12054;False;-1
164.68;-0.072021;False;-1
164.72;-0.10406;False;-1
164.76;-0.097961;False;-1
164.8;-0.065918;False;-1
164.84;0.062561;False;-1
164.88;0.046997;False;-1
164.92;-0.091858;False;-1
164.96;-0.10315;False;-1
165.0;0.71411;False;-1
165.04;-0.24445;False;-1
165.08;-0.10345;False;-1
165.12;-0.10315;False;-1
165.16;0.035095;False;-1
165.2;0.1712;False;-1
165.24;0.28442;False;-1
165.28;-0.061646;False;-1
165.32;-0.17212;False;-1
165.36;-0.15411;False;-1
165.4;-0.10101;False;-1
165.44;-0.112;False;-1
165.48;-0.10773;False;-1
165.52;-0.049133;False;-1
165.56;-0.094299;False;-1
165.6;-0.10223;False;-1
165.64;-0.062561;False;-1
165.68;-0.13702;False;-1
165.72;-0.10193;False;-1
165.76;-0.063477;False;-1
165.8;-0.021057;False;-1
165.84;0.0030518;False;-1
165.88;-0.10284;False;-1
165.92;-0.10712;False;-1
165.96;-0.00061035;False;-1
166.0;0.13184;False;-1
166.04;-0.094299;False;-1
166.08;-0.078735;False;-1
166.12;0.0024414;False;-1
166.16;0.10712;False;-1
166.2;0.26733;False;-1
166.24;0.10223;False;-1
166.28;-0.13153;False;-1
166.32;-0.13062;False;-1
166.36;-0.12848;False;-1
166.4;-0.13092;False;-1
166.44;-0.090942;False;-1
166.48;-0.065308;False;-1
166.52;-0.050354;False;-1
166.56;-0.10101;False;-1
166.6;-0.068359;False;-1
166.64;-0.087891;False;-1
166.68;-0.042419;False;-1
166.72;-0.013733;False;-1
166.76;0.057068;False;-1
166.8;-0.045471;False;-1
166.84;-0.040283;False;-1
166.88;-0.16541;False;-1
166.92;1.4343;False;-1
166.96;-0.073547;False;-1
167.0;-0.032654;False;-1
167.04;-0.028687;False;-1
167.08;0.053101;False;-1
167.12;0.22156;False;-1
167.16;0.2356;False;-1
167.2;-0.2002;False;-1
167.24;-0.10803;False;-1
167.28;-0.10223;False;-1
167.32;-0.14801;False;-1
167.36;-0.078125;False;-1
167.4;-0.089722;False;-1
167.44;-0.090942;False;-1
167.48;-0.079651;False;-1
167.52;-0.077209;False;-1
167.56;-0.071411;False;-1
167.6;-0.015259;False;-1
167.64;0.0085449;False;-1
167.68;0.10437;False;-1
167.72;-0.097351;False;-1
167.76;-0.077515;False;-1
167.8;0.10437;False;-1
167.84;0.023193;False;-1
167.88;-0.09491;False;-1
167.92;-0.071411;False;-1
167.96;-0.018921;False;-1
168.0;0.15533;False;-1
168.04;0.30396;False;-1
168.08;0.096741;False;-1
168.12;-0.094604;False;-1
168.16;-0.13184;False;-1
168.2;-0.13031;False;-1
168.24;-0.065613;False;-1
168.28;-0.079956;False;-1
168.32;-0.087585;False;-1
168.36;-0.04303;False;-1
168.4;-0.078735;False;-1
168.44;-0.099182;False;-1
168.48;-0.112;False;-1
168.52;-0.032959;False;-1
168.56;0.083923;False;-1
168.6;0.015564;False;-1
168.64;-0.078125;False;-1
168.68;-0.10468;False;-1
168.72;1.0196;False;-1
168.76;-0.14954;False;-1
168.8;-0.052185;False;-1
168.84;-0.076599;False;-1
168.88;0.06134;False;-1
168.92;0.17853;False;-1
168.96;0.35797;False;-1
169.0;-0.032654;False;-1
169.04;-0.15656;False;-1
169.08;-0.14862;False;-1
169.12;-0.12024;False;-1
169.16;-0.11871;False;-1
169.2;-0.076294;False;-1
169.24;-0.056458;False;-1
169.28;-0.10712;False;-1
169.32;-0.046387;False;-1
169.36;-0.084839;False;-1
169.4;-0.050354;False;-1
169.44;-0.013733;False;-1
169.48;-0.0057983;False;-1
169.52;0.088806;False;-1
169.56;-0.049438;False;-1
169.6;-0.03479;False;-1
169.64;0.19775;False;-1
169.68;-0.13428;False;-1
169.72;-0.059204;False;-1
169.76;-0.11261;False;-1
169.8;-0.021057;False;-1
169.84;0.13763;False;-1
169.88;0.30884;False;-1
169.92;0.13062;False;-1
169.96;-0.14648;False;-1
170.0;-0.1355;False;-1
170.04;-0.10193;False;-1
170.08;-0.046082;False;-1
170.12;-0.028992;False;-1
170.16;-0.061646;False;-1
170.2;-0.0027466;False;-1
170.24;-0.016174;False;-1
170.28;-0.07019;False;-1
170.32;0.020142;False;-1
170.36;-0.0067139;False;-1
170.4;0.20935;False;-1
170.44;0.12878;False;-1
170.48;0.11719;False;-1
170.52;0.053711;False;-1
170.56;2.1231;False;-1
170.6;0.18951;False;-1
170.64;0.10956;False;-1
170.68;0.18188;False;-1
170.72;0.24292;False;-1
170.76;0.41321;False;-1
170.8;0.50049;False;-1
170.84;0.13672;False;-1
170.88;0.0082397;False;-1
170.92;0.028992;False;-1
170.96;0.071411;False;-1
171.0;0.082703;False;-1
171.04;0.083313;False;-1
171.08;0.12054;False;-1
171.12;0.11078;False;-1
171.16;0.13611;False;-1
171.2;0.10345;False;-1
171.24;0.15381;False;-1
171.28;0.18707;False;-1
171.32;0.040894;False;-1
171.36;0.050354;False;-1
171.4;0.41779;False;-1
171.44;0.018005;False;-1
171.48;0.05188;False;-1
171.52;0.13123;False;-1
171.56;0.18921;False;-1
171.6;0.29083;False;-1
171.64;0.47821;False;-1
171.68;0.21271;False;-1
171.72;-0.033569;False;-1
171.76;-0.024719;False;-1
171.8;-0.028381;False;1
171.84;-0.019836;False;1
171.88;0.0027466;True;1
171.92;0.010986;True;1
171.96;-0.025024;True;1
172.0;-0.0036621;True;1
172.04;-0.020447;True;1
172.08;0.034485;True;1
172.12;0.12756;True;1
172.16;0.00061035;True;1
172.2;0.00061035;True;1
172.24;-0.08606;True;1
172.28;1.1215;True;1
172.32;-0.030518;True;1
172.36;-0.025024;True;1
172.4;0.032349;True;1
172.44;0.12085;True;1
172.48;0.32318;True;1
172.52;0.25604;True;1
172.56;-0.086975;True;1
172.6;-0.12024;True;1
172.64;-0.11383;False;1
172.68;-0.081482;False;1
172.72;-0.054932;False;1
172.76;-0.037842;False;1
172.8;-0.019531;False;1
172.84;-0.043335;False;1
172.88;-0.025635;False;1
172.92;0.0097656;False;1
172.96;0.10132;False;1
173.0;-0.036011;False;1
173.04;-0.058899;False;1
173.08;-0.12115;False;1
173.12;0.92316;False;1
173.16;-0.067139;False;1
173.2;-0.046692;False;1
173.24;0.010071;False;1
173.28;0.11993;False;1
173.32;0.30304;False;1
173.36;0.22339;False;1
173.4;-0.099792;False;1
173.44;-0.14862;False;1
173.48;-0.13824;False;1
173.52;-0.096436;False;1
173.56;-0.094299;False;1
173.6;-0.07843;False;1
173.64;-0.093384;False;1
173.68;-0.080261;False;1
173.72;-0.082397;False;1
173.76;-0.021362;False;1
173.8;0.067444;False;1
173.84;-0.084229;False;1
173.88;-0.10254;False;1
173.92;-0.12787;False;1
173.96;0.79071;False;1
174.0;-0.10315;False;1
174.04;-0.1059;False;1
174.08;-0.032043;False;1
174.12;0.097046;False;1
174.16;0.24384;False;1
174.2;0.19012;False;1
174.24;-0.15259;False;1
174.28;-0.13336;False;1
174.32;-0.16724;False;1
174.36;-0.10223;False;1
174.4;-0.10986;False;1
174.44;-0.098877;False;1
174.48;-0.089111;False;1
174.52;-0.075378;False;1
174.56;0.054626;False;1
174.6;-0.048523;False;1
174.64;-0.10315;False;1
174.68;-0.15472;False;1
174.72;1.8549;False;1
174.76;-0.049133;False;1
174.8;-0.13214;False;1
174.84;-0.093384;False;1
174.88;0.046692;False;1
174.92;0.043945;False;1
174.96;0.023193;False;1
175.0;-0.32806;False;1
175.04;-0.36713;False;1
175.08;-0.28412;False;1
175.12;-0.29053;False;1
175.16;-0.26917;False;1
175.2;-0.22766;False;1
175.24;-0.19531;False;1
175.28;-0.15045;False;1
175.32;-0.04303;False;1
175.36;-0.18066;False;1
175.4;-0.25085;False;1
175.44;-0.35095;False;1
175.48;1.4911;False;1
175.52;-0.22125;False;1
175.56;-0.21393;False;1
175.6;-0.18707;False;1
175.64;0.010681;False;1
175.68;0.14343;False;1
175.72;0.15503;False;1
175.76;-0.21088;False;1
175.8;-0.24719;False;1
175.84;-0.24597;False;1
175.88;-0.26581;False;1
175.92;-0.28687;False;1
175.96;-0.27161;False;1
176.0;-0.28412;False;1
176.04;-0.24872;False;1
176.08;-0.11292;False;1
176.12;-0.29175;False;1
176.16;-0.27313;False;1
176.2;-0.31647;False;1
176.24;1.7276;False;1
176.28;-0.18982;False;1
176.32;-0.21912;False;1
176.36;-0.14801;False;1
176.4;-0.058899;False;1
176.44;0.12787;False;1
176.48;0.2066;False;1
176.52;-0.18372;False;1
176.56;-0.23926;False;1
176.6;-0.20752;False;1
176.64;-0.20569;False;1
176.68;-0.15564;False;1
176.72;-0.10773;False;1
176.76;-0.10315;False;1
176.8;-0.12756;False;1
176.84;-0.077209;False;1
176.88;-0.025635;False;1
176.92;0.033569;False;1
176.96;-0.12299;False;1
177.0;-0.099792;False;1
177.04;0.68146;False;1
177.08;-0.21759;False;1
177.12;-0.13794;False;1
177.16;-0.10376;False;1
177.2;-0.00091553;False;1
177.24;0.12848;False;1
177.28;0.30334;False;1
177.32;-0.057983;False;1
177.36;-0.17944;False;1
177.4;-0.19501;False;1
177.44;-0.14465;False;1
177.48;-0.14801;False;1
177.52;-0.14557;False;1
177.56;-0.10345;False;1
177.6;-0.1123;False;1
177.64;-0.095215;False;1
177.68;-0.089111;True;1
177.72;-0.08667;True;1
177.76;0.031128;True;1
177.8;-0.03479;True;1
177.84;-0.10071;True;1
177.88;-0.078735;True;1
177.92;0.9198;True;1
177.96;-0.16815;True;1
178.0;-0.1181;True;1
178.04;-0.038452;True;1
178.08;0.036926;True;1
178.12;0.22003;True;1
178.16;0.36652;True;1
178.2;0.052185;True;1
178.24;-0.15564;True;1
178.28;-0.13794;True;1
178.32;-0.028381;False;1
178.36;-0.027771;False;1
178.4;-0.010681;False;1
178.44;-0.057678;False;1
178.48;-0.064087;False;1
178.52;-0.046997;False;1
178.56;-0.039978;False;1
178.6;-0.011597;False;1
178.64;0.097046;False;1
178.68;-0.018921;False;1
178.72;-0.096436;False;1
178.76;-0.039673;False;-1
178.8;1.4087;False;-1
178.84;-0.084534;False;-1
178.88;-0.097961;False;-1
178.92;0.00061035;False;-1
178.96;0.054626;False;-1
179.0;0.13611;False;-1
179.04;0.33142;False;-1
179.08;-0.040283;False;-1
179.12;-0.13092;False;-1
179.16;-0.16266;False;-1
179.2;-0.11322;False;-1
179.24;-0.080566;False;-1
179.28;-0.02594;False;-1
179.32;-0.054016;False;-1
179.36;-0.069275;False;-1
179.4;-0.057678;False;-1
179.44;-0.026855;False;-1
179.48;-0.061035;False;-1
179.52;-0.112;False;-1
179.56;-0.046082;False;-1
179.6;0.88867;False;-1
179.64;-0.14404;False;-1
179.68;-0.073242;False;-1
179.72;-0.02533;False;-1
179.76;-0.053711;False;-1
179.8;0.074158;False;-1
179.84;0.23407;False;-1
179.88;0.030518;False;-1
179.92;-0.12207;False;-1
179.96;-0.25574;False;-1
180.0;-0.22675;False;-1
180.04;-0.18768;False;-1
180.08;-0.27161;False;-1
180.12;-0.27893;False;-1
180.16;-0.27405;False;-1
180.2;-0.22858;False;-1
180.24;-0.21973;False;-1
180.28;-0.052185;False;-1
180.32;-0.14038;False;-1
180.36;-0.27527;False;-1
180.4;-0.3183;False;-1
180.44;1.6379;False;-1
180.48;-0.19226;False;-1
180.52;-0.22491;False;-1
180.56;-0.23712;False;-1
180.6;-0.14648;False;-1
180.64;0.093689;False;-1
180.68;0.24902;False;-1
180.72;-0.15198;False;-1
180.76;-0.2655;False;-1
180.8;-0.15625;False;-1
180.84;-0.16724;False;-1
180.88;-0.085754;False;-1
180.92;-0.08728;False;-1
180.96;-0.1236;False;-1
181.0;-0.08667;False;-1
181.04;-0.077515;False;-1
181.08;-0.12238;False;-1
181.12;-0.075378;False;-1
181.16;-0.22736;False;-1
181.2;-0.27313;False;-1
181.24;-0.13702;False;-1
181.28;1.503;False;-1
181.32;0.011902;False;-1
181.36;0.014648;False;-1
181.4;0.072327;False;-1
181.44;0.11475;False;-1
181.48;0.2951;False;-1
181.52;0.23834;False;-1
181.56;-0.13123;False;-1
181.6;-0.2475;False;-1
181.64;-0.28046;False;-1
181.68;-0.29114;True;-1
181.72;-0.39642;True;-1
181.76;-0.54291;True;-1
181.8;-0.61462;True;-1
181.84;-0.68146;True;-1
181.88;-0.6665;True;-1
181.92;-0.59235;True;-1
181.96;-0.48859;True;-1
182.0;-0.5719;True;-1
182.04;-0.57465;True;-1
182.08;-0.65277;True;-1
182.12;1.33;True;-1
182.16;-0.51331;True;-1
182.2;-0.46478;True;-1
182.24;-0.21851;True;-1
182.28;-0.044861;True;-1
182.32;0.1416;True;-1
182.36;0.21271;True;-1
182.4;-0.18311;True;-1
182.44;-0.18677;True;-1
182.48;-0.17395;True;-1
182.52;-0.13;True;-1
182.56;-0.10101;True;-1
182.6;-0.085754;True;-1
182.64;-0.081177;True;-1
182.68;-0.068054;True;-1
182.72;-0.071716;True;-1
182.76;-0.0073242;True;-1
182.8;0.085449;True;-1
182.84;-0.05249;True;-1
182.88;-0.058594;True;-1
182.92;-0.11444;True;-1
182.96;1.1899;True;-1
183.0;-0.07019;True;-1
183.04;-0.081482;True;-1
183.08;-0.0073242;True;-1
183.12;0.10254;True;-1
183.16;0.27496;True;-1
183.2;0.23376;True;-1
183.24;-0.12146;True;-1
183.28;-0.14252;True;-1
183.32;-0.13367;True;-1
183.36;-0.12085;True;-1
183.4;-0.075684;True;-1
183.44;-0.090637;True;-1
183.48;-0.10803;True;-1
183.52;-0.10223;True;-1
183.56;-0.097046;True;-1
183.6;-0.091553;False;-1
183.64;-0.0048828;False;-1
183.68;0.0048828;False;-1
183.72;-0.11627;False;-1
183.76;-0.11841;False;-1
183.8;0.49957;False;-1
183.84;-0.30151;False;-1
183.88;-0.13702;False;-1
183.92;-0.074463;False;-1
183.96;-0.0094604;False;-1
184.0;0.10956;False;1
184.04;0.29022;False;1
184.08;0.054626;False;1
184.12;-0.16449;False;1
184.16;-0.14282;False;1
184.2;-0.10254;False;1
184.24;-0.12238;False;1
184.28;-0.071716;False;1
184.32;-0.079956;False;1
184.36;-0.1059;False;1
184.4;-0.062866;False;1
184.44;-0.05127;False;1
184.48;-0.046997;False;1
184.52;0.057373;False;1
184.56;0.020752;False;1
184.6;-0.061035;False;1
184.64;-0.084534;False;1
184.68;1.286;False;1
184.72;-0.10132;False;1
184.76;-0.047302;False;1
184.8;-0.010681;False;1
184.84;0.051575;False;1
184.88;0.18982;False;1
184.92;0.35431;False;1
184.96;0.014343;False;1
185.0;-0.10895;False;1
